temperature,pressure,humidity,light,oxidised,reduced,nh3,pm1,pm25,pm10,timestamp
7.184616970304502,603.2490271794381,86.81697299209922,84.2185,13.213483146067416,457.3333333333335,101.94871794871796,1,1,1,1622645859463
22.001733651333574,1015.724643191952,24.020931223306878,84.2185,13.213483146067416,457.3333333333335,101.94871794871796,1,1,1,1622645860585
21.821793821527294,1015.6727402507556,24.089295220246502,84.2185,13.213483146067416,457.3333333333335,101.94871794871796,1,1,1,1622645861687
